,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
549,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2006-01-01,6.3,Saudi Arabia
550,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2005-01-01,6.1,Saudi Arabia
551,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2004-01-01,5.8,Saudi Arabia
552,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2003-01-01,5.6,Saudi Arabia
553,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2002-01-01,5.3,Saudi Arabia
554,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2001-01-01,4.6,Saudi Arabia
555,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,2000-01-01,4.6,Saudi Arabia
556,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,1999-01-01,4.4,Saudi Arabia
557,35360,SA,200,SA.200.A.01,Saudi Arabia: Unemployment Rate [Saudi Arabia: National estimate: Unemployment rate],%,A,1992-01-01,7.2,Saudi Arabia
558,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-06-01,6.2,Russia
559,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-05-01,6.1,Russia
560,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-04-01,5.8,Russia
561,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-03-01,4.7,Russia
562,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-02-01,4.6,Russia
563,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2020-01-01,4.7,Russia
564,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-12-01,4.6,Russia
565,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-11-01,4.6,Russia
566,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-10-01,4.6,Russia
567,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-09-01,4.5,Russia
568,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-08-01,4.3,Russia
569,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-07-01,4.5,Russia
570,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-06-01,4.4,Russia
571,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-05-01,4.5,Russia
572,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-04-01,4.7,Russia
573,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-03-01,4.7,Russia
574,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-02-01,4.9,Russia
575,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2019-01-01,4.9,Russia
576,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-12-01,4.8,Russia
577,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-11-01,4.8,Russia
578,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-10-01,4.7,Russia
579,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-09-01,4.5,Russia
580,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-08-01,4.6,Russia
581,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-07-01,4.7,Russia
582,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-06-01,4.7,Russia
583,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-05-01,4.7,Russia
584,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-04-01,4.9,Russia
585,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-03-01,5.0,Russia
586,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-02-01,5.0,Russia
587,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2018-01-01,5.2,Russia
588,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-12-01,5.1,Russia
589,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-11-01,5.1,Russia
590,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-10-01,5.1,Russia
591,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-09-01,5.0,Russia
592,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-08-01,4.9,Russia
593,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-07-01,5.1,Russia
594,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-06-01,5.1,Russia
595,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-05-01,5.2,Russia
596,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-04-01,5.3,Russia
597,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-03-01,5.4,Russia
598,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-02-01,5.6,Russia
599,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2017-01-01,5.6,Russia
600,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-12-01,5.3,Russia
601,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-11-01,5.4,Russia
602,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-10-01,5.4,Russia
603,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-09-01,5.2,Russia
604,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-08-01,5.2,Russia
605,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-07-01,5.3,Russia
606,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-06-01,5.4,Russia
607,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-05-01,5.6,Russia
608,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-04-01,5.9,Russia
609,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-03-01,6.0,Russia
610,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-02-01,5.8,Russia
611,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2016-01-01,5.8,Russia
612,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-12-01,5.8,Russia
613,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-11-01,5.8,Russia
614,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-10-01,5.5,Russia
615,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-09-01,5.2,Russia
616,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-08-01,5.3,Russia
617,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-07-01,5.3,Russia
618,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-06-01,5.4,Russia
619,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-05-01,5.6,Russia
620,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-04-01,5.8,Russia
621,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-03-01,5.9,Russia
622,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-02-01,5.8,Russia
623,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2015-01-01,5.5,Russia
624,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-12-01,5.3,Russia
625,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-11-01,5.2,Russia
626,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-10-01,5.1,Russia
627,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-09-01,4.9,Russia
628,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-08-01,4.8,Russia
629,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-07-01,4.9,Russia
630,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-06-01,4.9,Russia
631,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-05-01,4.9,Russia
632,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-04-01,5.3,Russia
633,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-03-01,5.4,Russia
634,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-02-01,5.6,Russia
635,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2014-01-01,5.6,Russia
636,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-12-01,5.6,Russia
637,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-11-01,5.4,Russia
638,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-10-01,5.5,Russia
639,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-09-01,5.3,Russia
640,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-08-01,5.2,Russia
641,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-07-01,5.3,Russia
642,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-06-01,5.4,Russia
643,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-05-01,5.2,Russia
644,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-04-01,5.6,Russia
645,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-03-01,5.7,Russia
646,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-02-01,5.8,Russia
647,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2013-01-01,6.0,Russia
648,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-12-01,5.1,Russia
649,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-11-01,5.2,Russia
650,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-10-01,5.1,Russia
651,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-09-01,5.0,Russia
652,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-08-01,5.0,Russia
653,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-07-01,5.2,Russia
654,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-06-01,5.2,Russia
655,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-05-01,5.2,Russia
656,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-04-01,5.6,Russia
657,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-03-01,6.3,Russia
658,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-02-01,6.2,Russia
659,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2012-01-01,6.3,Russia
660,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-12-01,6.1,Russia
661,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-11-01,6.3,Russia
662,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-10-01,6.4,Russia
663,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-09-01,6.0,Russia
664,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-08-01,6.1,Russia
665,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-07-01,6.5,Russia
666,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-06-01,6.1,Russia
667,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-05-01,6.4,Russia
668,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-04-01,7.2,Russia
669,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-03-01,7.1,Russia
670,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-02-01,7.6,Russia
671,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2011-01-01,7.8,Russia
672,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-12-01,7.2,Russia
673,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-11-01,6.7,Russia
674,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-10-01,6.8,Russia
675,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-09-01,6.6,Russia
676,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-08-01,6.9,Russia
677,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-07-01,7.0,Russia
678,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-06-01,6.8,Russia
679,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-05-01,7.3,Russia
680,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-04-01,8.2,Russia
681,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-03-01,8.6,Russia
682,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-02-01,8.6,Russia
683,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2010-01-01,9.2,Russia
684,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-12-01,8.2,Russia
685,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-11-01,8.2,Russia
686,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-10-01,7.7,Russia
687,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-09-01,7.6,Russia
688,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-08-01,7.8,Russia
689,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-07-01,8.1,Russia
690,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-06-01,8.3,Russia
691,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-05-01,8.5,Russia
692,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-04-01,8.8,Russia
693,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-03-01,9.2,Russia
694,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-02-01,9.4,Russia
695,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2009-01-01,8.7,Russia
696,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-12-01,7.8,Russia
697,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-11-01,7.0,Russia
698,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-10-01,6.6,Russia
699,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-09-01,6.2,Russia
700,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-08-01,5.8,Russia
701,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-07-01,5.7,Russia
702,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-06-01,5.6,Russia
703,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-05-01,5.4,Russia
704,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-04-01,6.0,Russia
705,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-03-01,6.5,Russia
706,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-02-01,7.1,Russia
707,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2008-01-01,6.6,Russia
708,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-12-01,6.1,Russia
709,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-11-01,5.9,Russia
710,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-10-01,5.8,Russia
711,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-09-01,6.0,Russia
712,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-08-01,5.7,Russia
713,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-07-01,5.8,Russia
714,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-06-01,6.7,Russia
715,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-05-01,6.9,Russia
716,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-04-01,7.0,Russia
717,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-03-01,7.2,Russia
718,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-02-01,7.3,Russia
719,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2007-01-01,7.1,Russia
720,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-12-01,6.9,Russia
721,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-11-01,6.7,Russia
722,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-10-01,6.6,Russia
723,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-09-01,7.1,Russia
724,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-08-01,7.2,Russia
725,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-07-01,7.3,Russia
726,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-06-01,7.5,Russia
727,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-05-01,7.2,Russia
728,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-04-01,7.5,Russia
729,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-03-01,7.6,Russia
730,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-02-01,7.7,Russia
731,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2006-01-01,7.7,Russia
732,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2005-12-01,7.7,Russia
733,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2005-11-01,7.8,Russia
734,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2005-10-01,7.6,Russia
735,34039,RU,200,RU.200.M.01,Russia: Unemployment Rate [RU: Unemployment Rate],%,M,2005-09-01,6.8,Russia
